19668083663;"107х добор MDF 2040*190 мм шпон Дуб";980;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/19668083663_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
16713077702;"107х наличник MDF 2170*65 мм шпон Дуб";420;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/16713077702_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
32863123076;"107х порожек шпон Дуб 1270 мм";940;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";;"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
32863123075;"107х порожек шпон Дуб 870 мм";710;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";;"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
25744104253;"107х притворная планка Дуб 2050мм";330;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";;"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
25744148166;"107х притворная планка Дуб 2350мм";429;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";;"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
32780122879;"107х соединительная планка Дуб 2050мм";340;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/32780122879_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
32780122880;"107х соединительная планка Дуб 2350мм";442;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/32780122880_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
19669083664;"109х добор MDF 2040* 90 мм шпон Красное дерево";530;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/19669083664_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
16781077731;"109х добор MDF 2040*130 мм шпон Красное дерево";710;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/16781077731_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
19670083665;"109х добор MDF 2040*190 мм шпон Красное дерево";980;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/19670083665_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
16735077726;"109х наличник MDF 2170*65 мм шпон Красное дерево";420;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/16735077726_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
32864123078;"109х порожек шпон Красное дерево 1270 мм";940;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";;"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
32864123077;"109х порожек шпон Красное дерево 870 мм";710;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";;"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
25745104254;"109х притворная планка Красное дерево 2050мм";330;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";;"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
25745148167;"109х притворная планка Красное дерево 2350мм";429;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";;"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
32781122882;"109х соединительная планка Красное дерево 2050мм";340;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>Подходит для всех моделей, необходима в случае нрехватки длины доборного элемента.<BR/>";"http://pic.dsv.ru/Export/GoodsGroup/23296/32781122882_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
32781122884;"109х соединительная планка Красное дерево 2350мм";442;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>Подходит для всех моделей, необходима в случае нрехватки длины доборного элемента.<BR/>";"http://pic.dsv.ru/Export/GoodsGroup/23296/32781122884_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
19674083672;"112хКДМ добор MDF 2040* 90 мм Красное дерево Мокко";570;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/19674083672_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
19675083671;"112хКДМ добор MDF 2040*130 мм Красное дерево Мокко";750;"<TABLE align=""right""><TR><TD>
<object classid=""clsid:d27cdb6e-ae6d-11cf-96b8-444553540000""
codebase=""http://fpdownload.macromedia.com/pub/shockwave/cabs/flash/swflash.cab#version=8,0,0,0""
width=""200"" height=""200""
id=""dvern_ruchki"" align=""right"">
<param name=""allowScriptAccess"" value=""sameDomain"" />
<param name=""movie"" value=""http://www.dvs.ru/Export/Banners/27847.swf"" />
<param name=""quality"" value=""high"" />
<param name=""bgcolor"" value=""#ffffff"" />
<embed src=""http://www.dvs.ru/Export/Banners/27847.swf""
quality=""high""
bgcolor=""#ffffff"" width=""200"" height=""200"" name=""dvern_ruchki"" align=""right""
allowScriptAccess=""sameDomain""
type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" />
</object></TD></TR></TABLE>";"http://pic.dsv.ru/Export/GoodsGroup/23296/19675083671_1.jpg";"Комплектующие к дверям ВОЛХОВЕЦ (Классика, Тектон, Модум, Интерио, Нюанс)"
